timestamp,obsv_id,target_id,x,y,z
1734523536.258765697,3,3,0.009797314,-3.990185489,2.000000000
1734523536.258765697,3,4,-3.940656967,3.976512823,0.018292147
1734523536.258765697,3,5,4.052530301,8.103412277,0.037473426
1734523536.258765697,3,6,-4.126736848,0.095121200,0.044222400
1734523536.258765697,3,7,-3.490610030,7.077741688,0.027452152
1734523536.258765697,3,8,3.952354960,0.486134854,-0.047382582
1734523536.258765697,3,9,-7.540246290,3.702879669,-0.097832407
1734523536.318765879,4,0,3.689731831,0.050307366,0.162951376
1734523536.318765879,4,1,5.710359769,0.067934554,0.085374225
1734523536.318765879,4,2,3.711191892,3.648498293,-0.018051575
1734523536.318765879,4,3,3.881121687,-3.922906530,-0.029098404
1734523536.318765879,4,4,-3.994159647,-0.000639816,2.000000000
1734523536.318765879,4,5,7.309526653,3.627628958,0.023606807
1734523536.318765879,4,6,-0.132065177,-3.823238480,-0.005536188
1734523536.318765879,4,7,0.151408642,4.148462308,0.005212514
1734523536.318765879,4,8,7.181283282,-3.634707161,-0.038694806
1734523536.318765879,4,9,-3.323139348,0.092120571,0.096481296
1734523536.378765821,5,0,-3.778450074,-3.764429298,-0.012661662
1734523536.378765821,5,1,-0.235282730,-4.098312828,-0.054922840
1734523536.378765821,5,2,-5.174361025,-0.311214166,0.091838979
1734523536.378765821,5,3,-3.589163624,-7.255751707,-0.030817566
1734523536.378765821,5,4,-8.070511153,-4.100931739,0.014434409
1734523536.378765821,5,5,3.979040323,3.993221984,2.000000000
1734523536.378765821,5,6,-7.118261524,-7.104562236,-0.030032295
1734523536.378765821,5,7,-6.343680911,-0.235252878,0.085762557
1734523536.378765821,5,8,-0.229642896,-7.923084299,0.129206382
1734523536.378765821,5,9,-4.718992555,-1.831561271,0.299845558
1734523536.448765755,6,0,4.217823275,4.253368687,0.009646597
1734523536.448765755,6,1,7.777555144,3.968440694,0.074814092
1734523536.448765755,6,2,3.907828286,7.882986644,0.005335005
1734523536.448765755,6,3,4.103974487,0.213398712,0.243023424
1734523536.448765755,6,4,0.312318780,4.306555050,0.155287799
1734523536.448765755,6,5,7.061707962,6.933204964,0.046145189
1734523536.448765755,6,6,-3.976122327,-3.994782499,2.000000000
1734523536.448765755,6,7,0.065959482,5.737811210,0.236560236
1734523536.448765755,6,8,6.965736844,0.142460881,-0.045388705
1734523536.448765755,6,9,-4.268429206,4.235644793,0.002505636
1734523536.508765697,7,0,3.968178815,-4.000904951,-0.020740810
1734523536.508765697,7,1,7.313987384,-3.705090281,0.013770755
1734523536.508765697,7,2,4.200017398,-0.140435012,0.221312089
1734523536.508765697,7,3,3.991640634,-7.868555824,-0.012129558
1734523536.508765697,7,4,0.171615763,-4.195898975,-0.049497700
1734523536.508765697,7,5,6.290615528,0.086966706,0.050081507
1734523536.508765697,7,6,0.107003577,-5.708456570,0.161846281
1734523536.508765697,7,7,-3.977536163,3.997250546,2.000000000
1734523536.508765697,7,8,5.940273713,-5.888126775,0.108033222
1734523536.508765697,7,9,-4.058833192,-4.071071291,-0.031863957
1734523536.568765879,8,0,-3.947471084,3.991474638,-0.011801262
1734523536.568765879,8,1,-0.055999100,3.622124806,0.074075786
1734523536.568765879,8,2,-3.896303673,7.812332175,0.017818522
1734523536.568765879,8,3,-4.347313909,0.467454357,-0.005647758
1734523536.568765879,8,4,-7.673591950,3.715661405,0.137336007
1734523536.568765879,8,5,-0.135825379,7.612975030,-0.000669251
1734523536.568765879,8,6,-6.323848115,-0.018432693,0.131706297
1734523536.568765879,8,7,-7.508558495,7.547350997,0.026781888
1734523536.568765879,8,8,3.981136636,-3.991792305,2.000000000
1734523536.568765879,8,9,-5.224123701,1.956342896,0.263846639
1734523536.638765812,9,0,6.205258422,0.083561020,-0.022269934
1734523536.638765812,9,1,4.123619962,0.098272289,0.189820563
1734523536.638765812,9,2,7.620383868,3.553417760,-0.087495254
1734523536.638765812,9,3,6.542175075,-3.170187435,-0.114861767
1734523536.638765812,9,4,5.784969151,0.067956480,-0.012195292
1734523536.638765812,9,5,5.389905087,1.410624598,0.191349652
1734523536.638765812,9,6,4.234514233,-4.178526150,0.016034130
1734523536.638765812,9,7,4.140975719,4.141792718,-0.028181596
1734523536.638765812,9,8,5.310270227,-1.418801893,0.069682980
1734523536.638765812,9,9,-7.947363880,-0.001599181,2.000000000
1734523536.698765755,0,0,0.017610650,-0.000465169,2.000000000
1734523536.698765755,0,1,4.125641052,0.151199402,-0.027156817
1734523536.698765755,0,2,-0.097554337,3.898035237,0.029501466
1734523536.698765755,0,3,0.081659690,-4.123045817,-0.120060068
1734523536.698765755,0,4,-4.088879953,-0.061739570,0.061137682
1734523536.698765755,0,5,3.903054765,3.888849665,-0.020463175
1734523536.698765755,0,6,-4.057709334,-4.057292531,0.014450718
1734523536.698765755,0,7,-4.082801151,4.017170167,-0.015847946
1734523536.698765755,0,8,3.963020708,-3.930426919,-0.029727344
1734523536.698765755,0,9,-8.186372859,0.003938310,-0.005003224
1734523536.758765697,1,0,-3.544441991,0.185539902,0.111134810
1734523536.758765697,1,1,3.958184690,0.000746712,2.000000000
1734523536.758765697,1,2,-4.264762116,4.257950420,0.019116654
1734523536.758765697,1,3,-4.113942777,-4.095564293,0.052390399
1734523536.758765697,1,4,-6.352896407,0.116457099,0.099532794
1734523536.758765697,1,5,-0.085930069,4.325218723,-0.079083270
1734523536.758765697,1,6,-7.807308318,-3.920218984,-0.034506235
1734523536.758765697,1,7,-7.820306949,3.951438028,-0.028828402
1734523536.758765697,1,8,-0.220250527,-4.533610688,0.204778522
1734523536.758765697,1,9,-7.969729143,0.072146802,0.103178872
1734523536.828765869,2,0,0.001489593,-3.648906399,-0.050645732
1734523536.828765869,2,1,3.859589019,-3.931363734,0.009191096
1734523536.828765869,2,2,0.024270505,3.978806888,2.000000000
1734523536.828765869,2,3,-0.096793531,-5.819241426,-0.080895442
1734523536.828765869,2,4,-4.059292110,-4.101102318,0.014046732
1734523536.828765869,2,5,4.350462369,-0.176808049,0.080057498
1734523536.828765869,2,6,-3.622353868,-7.366175275,-0.019966370
1734523536.828765869,2,7,-4.044756910,-0.104582215,0.133299092
1734523536.828765869,2,8,3.759133433,-7.523800204,-0.027379503
1734523536.828765869,2,9,-8.249860516,-4.054982726,-0.013313598
1734523536.888765812,3,0,0.031339170,3.799907272,0.090482507
1734523536.888765812,3,1,4.068188932,4.039080823,0.016072898
1734523536.888765812,3,2,-0.028163983,6.095524967,-0.077429980
1734523536.888765812,3,3,0.016472238,-3.981638145,2.000000000
1734523536.888765812,3,4,-4.052125323,4.053621865,0.005038966
1734523536.888765812,3,5,4.067442057,8.196273410,-0.013709405
1734523536.888765812,3,6,-4.100775784,0.071769648,-0.095909072
1734523536.888765812,3,7,-4.014012423,7.968969186,0.028777819
1734523536.888765812,3,8,3.933545783,0.459586644,-0.067670825
1734523536.888765812,3,9,-7.777814530,3.859240252,-0.053673835
1734523536.948765755,4,0,3.828041226,0.076327973,-0.015564544
1734523536.948765755,4,1,6.078957908,-0.043116409,0.102571664
1734523536.948765755,4,2,3.821008296,3.844631422,0.026936086
1734523536.948765755,4,3,3.958474559,-3.972892114,-0.019959585
1734523536.948765755,4,4,-4.012513590,-0.001758074,2.000000000
1734523536.948765755,4,5,7.715038720,3.881923974,0.049317475
1734523536.948765755,4,6,-0.205113595,-3.912961768,-0.068639253
1734523536.948765755,4,7,0.185261875,4.194656398,0.049537115
1734523536.948765755,4,8,7.366106716,-3.696144468,-0.011301644
1734523536.948765755,4,9,-3.506114602,-0.017114954,0.017661574
1734523537.018765688,5,0,-3.908042802,-3.908780114,0.034723360
1734523537.018765688,5,1,-0.327110935,-4.373939872,-0.265444092
1734523537.018765688,5,2,-4.808824907,-0.213327452,0.036200184
1734523537.018765688,5,3,-3.792155937,-7.708941831,-0.057864019
1734523537.018765688,5,4,-7.429859221,-3.773675279,-0.029527241
1734523537.018765688,5,5,3.965867573,3.988201146,2.000000000
1734523537.018765688,5,6,-7.102468441,-7.184192893,-0.032118676
1734523537.018765688,5,7,-6.837178484,-0.005562759,-0.051017907
1734523537.018765688,5,8,-0.157499682,-8.353150955,0.083458478
1734523537.018765688,5,9,-4.628597889,-1.681412088,0.153192641
1734523537.078765869,6,0,4.151804137,4.201298444,-0.005654190
1734523537.078765869,6,1,7.520088298,3.711004512,0.021758081
1734523537.078765869,6,2,3.830524355,7.584009752,0.037352339
1734523537.078765869,6,3,4.263778756,0.035877421,0.181560398
1734523537.078765869,6,4,0.168535148,4.211071743,0.144267626
1734523537.078765869,6,5,7.289987319,7.273478714,0.000639473
1734523537.078765869,6,6,-3.961210176,-3.990851772,2.000000000
1734523537.078765869,6,7,-0.016018049,6.166442432,0.084467123
1734523537.078765869,6,8,7.420031697,0.072375107,-0.136385184
1734523537.078765869,6,9,-4.274101161,4.561944792,-0.107045918
1734523537.138765812,7,0,4.107319811,-4.129532902,0.005021333
1734523537.138765812,7,1,7.379913853,-3.626760409,0.095941745
1734523537.138765812,7,2,4.169678995,-0.211952939,0.180693622
1734523537.138765812,7,3,3.344448577,-6.994973485,-0.062610906
1734523537.138765812,7,4,0.286618420,-4.530925025,-0.018197712
1734523537.138765812,7,5,6.630355751,-0.181800162,0.032138650
1734523537.138765812,7,6,0.220781945,-6.268826522,-0.033023628
1734523537.138765812,7,7,-3.963848633,3.994594790,2.000000000
1734523537.138765812,7,8,7.230592167,-7.296031498,-0.023724299
1734523537.138765812,7,9,-4.018920154,-4.024583170,-0.007226974
1734523537.198765755,8,0,-3.917989626,3.886367256,0.009985934
1734523537.198765755,8,1,-0.196462802,3.794215181,0.093620446
1734523537.198765755,8,2,-3.974719433,7.938733217,-0.041044224
1734523537.198765755,8,3,-4.240341076,0.251312484,0.026393266
1734523537.198765755,8,4,-7.854758437,3.887236595,-0.020850950
1734523537.198765755,8,5,0.014717263,7.846853144,-0.028708229
1734523537.198765755,8,6,-6.854924088,0.121508968,0.186818798
1734523537.198765755,8,7,-7.640719168,7.626609818,0.027745598
1734523537.198765755,8,8,3.968505539,-3.985613794,2.000000000
1734523537.198765755,8,9,-5.595872698,2.118585602,0.151913145
1734523537.268765688,9,0,7.494519995,0.163317268,0.014416999
1734523537.268765688,9,1,4.129194671,0.078846073,0.189820563
1734523537.268765688,9,2,7.870902971,3.947261041,-0.005686032
1734523537.268765688,9,3,7.437481354,-3.762659714,-0.008708482
1734523537.268765688,9,4,5.164978557,0.067082791,-0.148475091
1734523537.268765688,9,5,5.429223529,1.559033356,0.035577121
1734523537.268765688,9,6,4.219032669,-4.172994039,0.000388478
1734523537.268765688,9,7,4.354693184,4.331434704,-0.006439603
1734523537.268765688,9,8,5.376706062,-1.549577944,0.015589534
1734523537.268765688,9,9,-7.917424305,-0.002734730,2.000000000
1734523537.328765869,0,0,0.023653860,-0.000891365,2.000000000
1734523537.328765869,0,1,4.223504416,0.066687525,0.049576289
1734523537.328765869,0,2,-0.036297828,4.111450580,-0.065184966
1734523537.328765869,0,3,-0.034641631,-4.175676208,-0.012388698
1734523537.328765869,0,4,-4.171575767,-0.079860862,-0.019219101
1734523537.328765869,0,5,3.913140912,3.985889863,-0.017632981
1734523537.328765869,0,6,-4.061742393,-4.052930412,0.026898199
1734523537.328765869,0,7,-3.994123089,4.012983280,0.007494109
1734523537.328765869,0,8,3.999346961,-4.038311432,0.018723161
1734523537.328765869,0,9,-8.150414136,-0.156873599,0.023277825
1734523537.398765802,1,0,-3.481059930,0.062326493,0.102768379
1734523537.398765802,1,1,3.936358008,0.000922496,2.000000000
1734523537.398765802,1,2,-4.188531729,4.192247477,0.013454689
1734523537.398765802,1,3,-4.127774036,-4.146570518,0.003027521
1734523537.398765802,1,4,-7.151907910,0.182416429,-0.069276299
1734523537.398765802,1,5,-0.020255240,4.111061722,0.027352913
1734523537.398765802,1,6,-7.950158214,-3.949049786,0.032221323
1734523537.398765802,1,7,-7.908262878,4.009235827,-0.044384799
1734523537.398765802,1,8,-0.271010158,-4.448491491,0.023303084
1734523537.398765802,1,9,-7.863000514,-0.028787953,0.147893110
1734523537.458765745,2,0,0.082206769,-3.788043160,0.099672588
1734523537.458765745,2,1,3.967328036,-4.075222768,0.005997139
1734523537.458765745,2,2,0.034995042,3.967672244,2.000000000
1734523537.458765745,2,3,0.000233622,-6.504654176,0.014198342
1734523537.458765745,2,4,-4.226538624,-4.144454646,-0.035519223
1734523537.458765745,2,5,4.244282115,-0.229703839,0.041944090
1734523537.458765745,2,6,-3.810982119,-7.646791198,0.025624367
1734523537.458765745,2,7,-4.095217401,-0.023632694,-0.006193059
1734523537.458765745,2,8,3.983882868,-7.965858361,-0.002052622
1734523537.458765745,2,9,-8.164885063,-4.048087016,-0.075930083
1734523537.518765688,3,0,0.089477950,4.060748551,-0.081620761
1734523537.518765688,3,1,4.067910836,4.045075324,0.017705164
1734523537.518765688,3,2,0.008057723,7.045331470,0.062712341
1734523537.518765688,3,3,0.025196744,-3.969853737,2.000000000
1734523537.518765688,3,4,-4.112130310,4.128322153,0.002340151
1734523537.518765688,3,5,4.140534073,8.454067967,-0.057169659
1734523537.518765688,3,6,-4.058888749,0.104348852,-0.059694800
1734523537.518765688,3,7,-4.110885880,8.215378903,0.007580065
1734523537.518765688,3,8,3.981582132,0.229637082,-0.153682160
1734523537.518765688,3,9,-7.758997921,3.806108791,-0.086739436
1734523537.578765869,4,0,3.904128831,0.035140462,-0.033731967
1734523537.578765869,4,1,6.462777107,0.169829427,0.048024921
1734523537.578765869,4,2,3.877817188,3.921078009,-0.019719611
1734523537.578765869,4,3,3.986700986,-3.947769587,-0.013608290
1734523537.578765869,4,4,-4.028062868,-0.002687204,2.000000000
1734523537.578765869,4,5,7.822994855,3.961911051,-0.014040266
1734523537.578765869,4,6,-0.162563799,-3.908262333,0.053766322
1734523537.578765869,4,7,0.247760988,4.149239281,0.048459008
1734523537.578765869,4,8,7.676106407,-3.813933949,-0.025380649
1734523537.578765869,4,9,-3.298816205,-0.133532097,0.129711445
1734523537.648765802,5,0,-3.998965775,-3.951176675,0.041862368
1734523537.648765802,5,1,-0.248406026,-4.184529777,-0.258136493
1734523537.648765802,5,2,-4.615468622,-0.075905626,0.006980005
1734523537.648765802,5,3,-4.104363669,-8.309161150,-0.024201373
1734523537.648765802,5,4,-8.188031713,-4.119701818,0.014415973
1734523537.648765802,5,5,3.948654874,3.981325385,2.000000000
1734523537.648765802,5,6,-7.178585273,-7.385283093,-0.001763914
1734523537.648765802,5,7,-7.258695005,-0.075805629,-0.162523780
1734523537.648765802,5,8,-0.016901705,-8.507074068,-0.003797209
1734523537.648765802,5,9,-4.700981380,-1.762753545,0.002680177
1734523537.708765745,6,0,4.063918784,4.143002415,0.032753110
1734523537.708765745,6,1,8.083196502,4.003187656,0.016706474
1734523537.708765745,6,2,3.934650104,7.894875175,-0.023642366
1734523537.708765745,6,3,4.324828820,0.073667329,0.185364058
1734523537.708765745,6,4,0.262611884,4.436223457,0.180359541
1734523537.708765745,6,5,7.906592142,7.864704952,0.001166060
1734523537.708765745,6,6,-3.941220087,-3.985531745,2.000000000
1734523537.708765745,6,7,0.057888548,6.684210385,0.014724668
1734523537.708765745,6,8,7.604564282,0.187411953,-0.062387584
1734523537.708765745,6,9,-4.272595253,4.190703391,-0.016499017
1734523537.768765688,7,0,4.037199770,-4.019924015,0.001787830
1734523537.768765688,7,1,7.670487620,-3.795816863,0.007336217
1734523537.768765688,7,2,4.399524485,-0.062393247,0.155581341
1734523537.768765688,7,3,4.034269074,-7.993645867,0.012693096
1734523537.768765688,7,4,0.075974224,-4.412792681,-0.035710538
1734523537.768765688,7,5,7.041936719,-0.081038144,0.094873181
1734523537.768765688,7,6,0.198872759,-6.886902011,0.089441834
1734523537.768765688,7,7,-3.945819952,3.990884168,2.000000000
1734523537.768765688,7,8,7.650275925,-7.540534940,0.054353734
1734523537.768765688,7,9,-4.032818898,-4.079026516,-0.011800373
1734523537.838765860,8,0,-3.931098885,3.874750058,0.033778584
1734523537.838765860,8,1,-0.146925528,3.957118466,0.050890598
1734523537.838765860,8,2,-4.206274985,8.125363819,0.066000265
1734523537.838765860,8,3,-4.658298373,0.046586243,0.042435172
1734523537.838765860,8,4,-7.772151648,3.867305952,-0.057534852
1734523537.838765860,8,5,-0.210069739,8.209409617,-0.039615263
1734523537.838765860,8,6,-7.029043563,0.263010055,0.127237942
1734523537.838765860,8,7,-7.922348128,7.840748484,0.028247866
1734523537.838765860,8,8,3.952081684,-3.977396864,2.000000000
1734523537.838765860,8,9,-6.279632697,2.201195795,0.173734138
1734523537.898765802,9,0,8.345990697,0.060618579,0.055175271
1734523537.898765802,9,1,4.179836900,-0.117529478,0.107211761
1734523537.898765802,9,2,8.155726009,4.104270350,0.040252561
1734523537.898765802,9,3,7.824598151,-3.903841288,0.050243604
1734523537.898765802,9,4,4.822690307,-0.037322460,-0.163663762
1734523537.898765802,9,5,5.496464249,1.618239875,-0.036058675
1734523537.898765802,9,6,4.101183503,-4.052457919,-0.016617979
1734523537.898765802,9,7,3.975748101,4.021765241,0.013140502
1734523537.898765802,9,8,5.086115800,-1.755153548,-0.009643634
1734523537.898765802,9,9,-7.879716205,-0.004182925,2.000000000
1734523537.958765745,0,0,0.030604134,-0.001734945,2.000000000
1734523537.958765745,0,1,4.121489973,0.079435460,-0.063591202
1734523537.958765745,0,2,-0.379467574,4.186247540,0.020334748
1734523537.958765745,0,3,0.063248859,-3.992256918,-0.162521487
1734523537.958765745,0,4,-3.967027130,-0.126258968,-0.077512296
1734523537.958765745,0,5,3.963711034,3.902888084,0.008907307
1734523537.958765745,0,6,-4.074975396,-4.065122937,-0.016180011
1734523537.958765745,0,7,-3.928156062,3.888067054,-0.003042860
1734523537.958765745,0,8,3.913073969,-3.885685510,-0.011089620
1734523537.958765745,0,9,-7.881404345,-0.107654380,0.041094074
1734523538.028765678,1,0,-3.590464880,0.113589829,0.172507606
1734523538.028765678,1,1,3.909947443,0.001087324,2.000000000
1734523538.028765678,1,2,-4.247888807,4.322681299,-0.065231507
1734523538.028765678,1,3,-4.150674399,-4.164122489,-0.047596304
1734523538.028765678,1,4,-6.637939219,0.205966129,-0.028392420
1734523538.028765678,1,5,-0.210902748,4.200590473,0.073974415
1734523538.028765678,1,6,-7.815954214,-3.890290124,-0.055572413
1734523538.028765678,1,7,-7.893604414,3.897379399,0.017429088
1734523538.028765678,1,8,0.106591488,-4.645436039,-0.110354710
1734523538.028765678,1,9,-7.843908118,-0.046421551,0.147893110
1734523538.098765850,2,0,0.078665374,-4.127410750,-0.013312817
1734523538.098765850,2,1,3.816554461,-3.922082461,-0.036339511
1734523538.098765850,2,2,0.047892635,3.953884949,2.000000000
