timestamp,obsv_id,target_id,x,y,z
1734523575.988765717,1,3,-4.913436517,-5.660583682,-0.079984915
1734523575.988765717,1,4,-8.927672279,-0.422621664,-0.006406673
1734523575.988765717,1,5,-1.155295189,5.450690823,0.103446062
1734523575.988765717,1,6,-6.657961417,-3.452217569,-0.061185214
1734523575.988765717,1,7,-9.214161624,4.892114677,-0.009528073
1734523575.988765717,1,8,-0.945124215,-5.190020130,0.172724967
1734523575.988765717,1,9,-7.475397842,-0.601326791,0.082663118
1734523576.048765659,2,0,-7.475599305,-0.465088148,-0.386145100
1734523576.048765659,2,1,-5.411639319,-5.136483945,-0.040190409
1734523576.048765659,2,3,-11.392428583,0.134407771,0.167764031
1734523576.048765659,2,4,-6.152866277,4.496599689,-0.024332627
1734523576.048765659,2,5,-0.538096380,-3.964834370,0.013387028
1734523576.048765659,2,6,-9.643304869,3.608940359,-0.031696235
1734523576.048765659,2,7,-0.266555296,3.588756942,0.132171897
1734523576.048765659,2,8,-9.216411707,-3.793112880,-0.165499443
1734523576.048765659,2,9,-5.955824074,9.462453465,-0.005978009
1734523576.118765831,3,0,-5.252473886,0.371271339,-0.228108381
1734523576.118765831,3,1,-5.438334715,5.180872468,-0.015016976
1734523576.118765831,3,2,-10.966926196,0.246363866,-0.136242017
1734523576.118765831,3,4,-5.202421262,-3.983817650,0.129529530
1734523576.118765831,3,5,-10.617024670,4.304427038,-0.064857111
1734523576.118765831,3,6,-1.247538007,-3.719171668,-0.012316189
1734523576.118765831,3,7,-11.498657728,-4.205932114,-0.257262509
1734523576.118765831,3,8,-0.921157354,4.032173154,-0.021111958
1734523576.118765831,3,9,-5.040886106,-8.913330783,0.064598573
1734523576.178765774,4,0,-4.272956042,2.319332747,-0.162781686
1734523576.178765774,4,1,-7.447604656,4.641892541,-0.040089836
1734523576.178765774,4,2,-6.558637522,-2.268981173,-0.028921403
1734523576.178765774,4,3,-0.734437618,6.187691885,-0.249288786
1734523576.178765774,4,5,-8.919945620,0.247962460,0.050375623
1734523576.178765774,4,6,1.663085862,3.577619476,-0.022657861
1734523576.178765774,4,7,-3.242182104,-4.295763530,-0.016936547
1734523576.178765774,4,8,-4.175363411,7.796922876,-0.076094686
1734523576.178765774,4,9,4.415194709,-2.689103270,-0.057453448
1734523576.238765717,5,0,-3.104282293,5.227634531,0.011297838
1734523576.238765717,5,1,-4.505976397,0.787245941,0.328508013
1734523576.238765717,5,2,4.507078771,5.992411579,-0.165058821
1734523576.238765717,5,3,-8.170391013,7.705958034,-0.028934604
1734523576.238765717,5,4,-1.581525475,9.411111974,-0.074332794
1734523576.238765717,5,6,-5.195399611,10.237719044,-0.042872532
1734523576.238765717,5,7,3.012431421,7.246209493,-0.005827392
1734523576.238765717,5,8,-6.878253058,2.978209758,0.264388942
1734523576.238765717,5,9,0.064350009,7.499064607,-0.099443932
1734523576.298765659,6,0,-0.964008363,5.899954879,0.016167277
1734523576.298765659,6,1,2.097677764,10.047830394,-0.034431392
1734523576.298765659,6,2,-5.230723742,8.724490859,0.125318264
1734523576.298765659,6,3,3.436649882,2.244343002,-0.000563434
1734523576.298765659,6,4,-3.570491286,2.085402832,-0.007697931
1734523576.298765659,6,5,-1.496763629,7.345683105,0.225029694
1734523576.298765659,6,7,-7.493788581,5.563906811,-0.045910569
1734523576.298765659,6,8,5.121418516,5.791167009,0.037457277
1734523576.298765659,6,9,-7.002964514,-2.672987810,0.252238333
1734523576.358765841,7,0,-6.616881628,-2.253172836,-0.104458111
1734523576.358765841,7,1,-7.902671572,-6.601944343,0.069365288
1734523576.358765841,7,2,-0.929342679,-3.783421458,-0.078654634
1734523576.358765841,7,3,-7.492210951,0.289355759,0.181791939
1734523576.358765841,7,4,-4.802370779,2.310298664,0.025084185
1734523576.358765841,7,5,-2.600791493,-6.581701579,0.107668003
1734523576.358765841,7,6,-8.225139163,2.979389326,0.033750003
1734523576.358765841,7,8,-7.192569107,-2.123643701,0.084184727
1734523576.358765841,7,9,-2.912563619,6.729589901,-0.015839030
1734523576.428765774,8,0,-4.504687456,-3.998175538,-0.012423422
1734523576.428765774,8,1,-4.712067703,0.954648970,-0.229455556
1734523576.428765774,8,2,-9.365525188,-4.428306666,0.078557762
1734523576.428765774,8,3,1.378676469,-3.738440413,0.222065619
1734523576.428765774,8,4,-3.781477341,-8.634623930,0.002966977
1734523576.428765774,8,5,-8.139059397,-0.654318897,-0.130062868
1734523576.428765774,8,6,0.298080558,-7.883175335,-0.001046526
1734523576.428765774,8,7,-5.511039875,-5.080302829,-0.262607433
1734523576.428765774,8,9,-1.780471230,-7.283680675,-0.167086873
1734523576.488765717,9,0,-10.181330818,-0.830262312,-0.197872780
1734523576.488765717,9,1,-7.492400389,-0.307903073,-0.138318854
1734523576.488765717,9,2,-9.673900938,-6.231036183,-0.022907308
1734523576.488765717,9,3,-9.181706144,5.156416364,-0.272035392
1734523576.488765717,9,4,-5.192314964,-0.203786625,-0.050426960
1734523576.488765717,9,5,-6.934308558,-2.849519118,0.213554731
1734523576.488765717,9,6,-5.495972428,3.977083210,-0.150110424
1734523576.488765717,9,7,-5.178438414,-5.267932076,-0.028776629
1734523576.488765717,9,8,-7.145460392,2.278184140,0.047673996
1734523576.548765659,0,1,4.687084430,0.624897105,0.158760300
1734523576.548765659,0,2,-1.067732657,7.418117844,0.285437600
1734523576.548765659,0,3,0.320520137,-5.179627751,0.013660880
1734523576.548765659,0,4,-4.740074853,-0.645489045,-0.024919256
1734523576.548765659,0,5,3.659511168,5.510880358,-0.031002710
1734523576.548765659,0,6,-3.542146466,-4.432468057,0.131359977
1734523576.548765659,0,7,-4.573193742,4.707983862,-0.073522918
1734523576.548765659,0,8,3.956904736,-4.487514281,-0.021938835
1734523576.548765659,0,9,-10.319034287,-1.359567663,-0.077746093
1734523576.608765841,1,0,-4.604208722,-0.209081616,0.030543406
1734523576.608765841,1,2,-5.087739129,5.278775409,-0.010325487
1734523576.608765841,1,3,-4.757085909,-5.598348416,0.007812068
1734523576.608765841,1,4,-9.379691852,-0.476762375,-0.026255359
1734523576.608765841,1,5,-1.156003922,4.624329090,-0.051457336
1734523576.608765841,1,6,-8.108943157,-4.057353647,0.052551959
1734523576.608765841,1,7,-9.146945948,4.779955701,0.038289916
1734523576.608765841,1,8,-1.176272710,-4.851879997,-0.027200155
1734523576.608765841,1,9,-7.484288888,-0.485167728,-0.005667516
1734523576.678765774,2,0,-6.260974869,-0.430470357,0.105969451
1734523576.678765774,2,1,-5.137778155,-4.853452852,-0.017683506
1734523576.678765774,2,3,-7.498850705,-0.111768003,-0.068891319
1734523576.678765774,2,4,-5.415534915,4.183346569,0.092798632
1734523576.678765774,2,5,-0.551963080,-4.204874440,-0.016076773
1734523576.678765774,2,6,-9.950748645,3.715799786,0.047078360
1734523576.678765774,2,7,-0.353055182,4.321666682,0.091905611
1734523576.678765774,2,8,-10.543379775,-4.306608889,-0.167275496
1734523576.678765774,2,9,-6.144195848,9.407364573,-0.007695462
1734523576.738765717,3,0,-5.979738751,0.305935331,0.029270457
1734523576.738765717,3,1,-5.802024629,5.583685777,0.024939182
1734523576.738765717,3,2,-11.416907921,0.297175019,-0.014554852
1734523576.738765717,3,4,-5.781009349,-4.776303376,0.129834375
1734523576.738765717,3,5,-10.708584883,4.453001876,0.030318870
1734523576.738765717,3,6,-1.284544504,-3.639144427,0.008227080
1734523576.738765717,3,7,-10.432469079,-3.677491436,0.055112089
1734523576.738765717,3,8,-0.712995188,3.938639677,0.084624524
1734523576.738765717,3,9,-5.173779075,-9.109067230,0.271494090
1734523576.798765659,4,0,-3.729361045,2.440731899,-0.030656011
1734523576.798765659,4,1,-6.370666944,3.952155443,0.212297074
1734523576.798765659,4,2,-6.900109223,-2.172988416,0.014922479
1734523576.798765659,4,3,-0.412314147,6.900304494,-0.029958325
1734523576.798765659,4,5,-9.044900615,0.405358809,0.187640893
1734523576.798765659,4,6,1.838878500,3.731415334,-0.040498155
1734523576.798765659,4,7,-3.269568443,-4.078875458,0.015432443
1734523576.798765659,4,8,-4.031879367,8.043781064,-0.024698838
1734523576.798765659,4,9,3.809573390,-2.690761344,-0.200763090
1734523576.858765841,5,0,-2.985804481,4.935347427,0.035462655
1734523576.858765841,5,1,-4.782015898,0.980143315,-0.058290501
1734523576.858765841,5,2,4.059295938,6.259693880,0.767039121
1734523576.858765841,5,3,-8.851012786,7.969138919,-0.030475501
1734523576.858765841,5,4,-1.684761199,8.566084599,-0.070614184
1734523576.858765841,5,6,-3.752704961,6.491583038,0.162957456
1734523576.858765841,5,7,3.085430518,7.486154974,-0.053354624
1734523576.858765841,5,8,-9.361550699,3.714238840,0.146176642
1734523576.858765841,5,9,0.051522617,7.498372196,-0.147512130
1734523576.928765774,6,0,-0.897132828,5.767077288,-0.001415311
1734523576.928765774,6,1,2.010850683,9.743112381,-0.051504946
1734523576.928765774,6,2,-6.300091161,10.222428332,-0.169585782
1734523576.928765774,6,3,3.380241873,2.201415329,0.037291935
1734523576.928765774,6,4,-3.656993212,2.050097166,-0.036771870
1734523576.928765774,6,5,-1.411172397,7.366016682,0.019766199
1734523576.928765774,6,7,-7.427835202,5.419787409,-0.089609567
1734523576.928765774,6,8,5.571843627,6.560712727,-0.000301670
1734523576.928765774,6,9,-6.647949322,-2.180590597,-0.026288597
1734523576.988765717,7,0,-6.233042925,-2.130252586,-0.033296508
1734523576.988765717,7,1,-8.553031321,-6.931243750,-0.006812224
1734523576.988765717,7,2,-1.054577625,-3.539632072,0.080668482
1734523576.988765717,7,3,-7.494163420,0.247499728,0.162044799
1734523576.988765717,7,4,-4.802343893,2.300339205,0.008349345
1734523576.988765717,7,5,-3.109175045,-6.825042802,-0.042676533
1734523576.988765717,7,6,-8.907864025,3.288789405,0.089640498
1734523576.988765717,7,8,-7.203533158,-2.087800241,-0.014149137
1734523576.988765717,7,9,-3.072493140,7.296946819,0.008457882
1734523577.058765650,8,0,-4.553010033,-3.911345053,-0.005718212
1734523577.058765650,8,1,-4.349420139,0.748456230,-0.163018282
1734523577.058765650,8,2,-8.720314887,-3.985575966,-0.007017240
1734523577.058765650,8,3,0.997123192,-3.406289082,-0.093339045
1734523577.058765650,8,4,-3.995189315,-8.811953420,-0.081321107
1734523577.058765650,8,5,-8.668136556,-0.319191141,-0.259341236
1734523577.058765650,8,6,0.211076184,-7.382074211,0.031774738
1734523577.058765650,8,7,-5.462797997,-5.137764298,0.105905903
1734523577.058765650,8,9,-1.866238411,-7.261669391,-0.187914466
1734523577.118765831,9,0,-9.496590202,-0.748152590,-0.124322739
1734523577.118765831,9,1,-7.494327210,-0.291543623,0.007872894
1734523577.118765831,9,2,-9.526277124,-5.968122140,-0.054429556
1734523577.118765831,9,3,-8.851563922,4.869234667,-0.023257463
1734523577.118765831,9,4,-5.246587306,-0.039502482,-0.160647190
1734523577.118765831,9,5,-6.984489891,-2.721208280,-0.248850282
1734523577.118765831,9,6,-4.802463732,3.316511976,0.033707879
1734523577.118765831,9,7,-5.494270414,-5.546101376,-0.067626442
1734523577.118765831,9,8,-7.119988663,2.356995918,0.018212112
1734523577.178765774,0,1,5.018916893,0.101993609,0.059036441
1734523577.178765774,0,2,-0.737700545,5.792106280,-0.141755433
1734523577.178765774,0,3,0.046614411,-5.493562702,0.020088697
1734523577.178765774,0,4,-4.811847171,-0.666266680,-0.014011821
1734523577.178765774,0,5,3.367739322,4.820092338,0.174308542
1734523577.178765774,0,6,-3.042213503,-3.765500252,0.014978778
1734523577.178765774,0,7,-4.404489146,4.195000399,0.079356563
1734523577.178765774,0,8,3.928933370,-4.504229523,0.023634303
1734523577.178765774,0,9,-10.009963253,-1.320117932,0.118503319
1734523577.238765717,1,0,-4.815415313,0.033601346,-0.188251270
1734523577.238765717,1,2,-5.059429466,5.365878537,-0.015775249
1734523577.238765717,1,3,-4.791863437,-5.631078677,-0.003017460
1734523577.238765717,1,4,-9.302378038,-0.443249585,-0.077535230
1734523577.238765717,1,5,-1.257808681,5.186506574,-0.245970849
1734523577.238765717,1,6,-9.171388709,-4.943185409,-0.147001008
1734523577.238765717,1,7,-8.701153489,4.598664690,0.020603928
1734523577.238765717,1,8,-0.972050452,-5.047640089,0.106898089
1734523577.238765717,1,9,-7.491092454,-0.364683437,0.023234293
1734523577.298765659,2,0,-5.224143550,-0.633865059,0.094234239
1734523577.298765659,2,1,-5.020318310,-4.816035447,0.019024568
1734523577.298765659,2,4,-6.102441377,4.607571954,0.055863930
1734523577.298765659,2,5,-0.511689698,-4.236919909,0.001591119
1734523577.298765659,2,6,-9.430974847,3.348052155,-0.011934012
1734523577.298765659,2,7,-0.238994993,3.463774384,-0.105186699
1734523577.298765659,2,8,-10.982920424,-4.424413159,-0.086704881
1734523577.298765659,2,9,-5.722779422,8.753110111,-0.005189216
1734523577.368765831,3,0,-6.267877591,0.426764771,-0.118547996
1734523577.368765831,3,1,-5.357280771,5.185164141,-0.060220955
1734523577.368765831,3,2,-12.517165392,0.325334822,-0.003742342
1734523577.368765831,3,4,-5.244138469,-4.301743041,-0.108443731
1734523577.368765831,3,5,-10.912839205,4.595263987,0.013628158
1734523577.368765831,3,6,-1.374807824,-3.754676271,0.001946478
1734523577.368765831,3,7,-11.014634718,-3.710298483,0.031763716
1734523577.368765831,3,8,-1.190806244,7.383112112,-0.567129644
1734523577.368765831,3,9,-5.414499786,-9.267613410,0.012770096
1734523577.428765774,4,0,-4.043452421,2.365325374,-0.019858200
1734523577.428765774,4,1,-8.186274438,5.718697466,0.339025428
1734523577.428765774,4,2,-6.261347754,-1.806259337,-0.245465941
1734523577.428765774,4,3,-0.309460196,6.797539619,0.012396204
1734523577.428765774,4,5,-10.966310493,0.760483940,0.012594337
1734523577.428765774,4,6,1.892370808,3.609086565,-0.012504484
1734523577.428765774,4,7,-3.364760990,-4.032992081,-0.034482046
1734523577.428765774,4,8,-4.364953916,9.246570797,0.014906035
1734523577.428765774,4,9,4.499835412,-3.202268043,0.004884225
1734523577.488765717,5,0,-3.231886800,5.200185510,-0.068954303
1734523577.488765717,5,2,2.421551026,4.065912058,0.183914762
1734523577.488765717,5,3,-8.841089815,7.818850155,-0.104532966
1734523577.488765717,5,4,-2.009181786,9.218892804,-0.168842711
1734523577.488765717,5,6,-3.513810214,6.625916816,0.019082112
1734523577.488765717,5,7,2.806723142,7.247218273,-0.004059601
1734523577.488765717,5,8,-8.234132906,3.250490424,-0.220222272
1734523577.488765717,5,9,-0.196414584,7.496923362,0.086956427
1734523577.548765659,6,0,-0.942812807,6.069178474,0.006400848
1734523577.548765659,6,1,2.114395430,10.127537610,0.062458164
1734523577.548765659,6,2,-5.579236148,9.154437222,-0.089431810
1734523577.548765659,6,3,3.339165246,2.126321388,-0.002465970
1734523577.548765659,6,4,-3.616883786,1.998556764,-0.031109548
1734523577.548765659,6,5,-1.692798895,7.306324253,0.045363023
1734523577.548765659,6,7,-7.608699543,5.648382677,-0.103289856
1734523577.548765659,6,8,5.465841706,6.229399688,0.030340869
1734523577.548765659,6,9,-6.673085783,-2.272834826,0.019319144
1734523577.608765841,7,0,-6.258860174,-2.085554783,-0.018231783
1734523577.608765841,7,1,-8.550827940,-6.773658624,-0.303151168
1734523577.608765841,7,2,-1.280824554,-4.421217337,-0.049075963
1734523577.608765841,7,3,-10.203447803,0.187865194,0.017555270
1734523577.608765841,7,4,-4.873980839,2.274679425,0.169651461
1734523577.608765841,7,5,-3.001355648,-7.538643732,-0.092610780
1734523577.608765841,7,6,-9.267525529,3.482396099,-0.321417196
1734523577.608765841,7,8,-7.161251901,-2.214841145,0.246880363
1734523577.608765841,7,9,-3.100899978,7.562988139,-0.002001819
1734523577.678765774,8,0,-4.800412532,-4.111350740,-0.009466135
1734523577.678765774,8,1,-4.685303867,0.733103309,-0.010599761
1734523577.678765774,8,2,-9.910552233,-4.399375010,-0.015134530
1734523577.678765774,8,3,1.364817270,-4.567031499,0.200945911
1734523577.678765774,8,4,-4.011908917,-8.704223084,0.044076248
1734523577.678765774,8,5,-10.197006736,-0.284909406,0.071574077
1734523577.678765774,8,6,0.130802758,-7.729949035,0.000722613
1734523577.678765774,8,7,-5.491576681,-5.107196569,0.095544569
1734523577.738765717,9,0,-9.854823599,-0.674338610,0.028956758
1734523577.738765717,9,2,-9.312887654,-5.839858580,0.040824292
1734523577.738765717,9,3,-9.093615909,5.067980738,-0.003150769
1734523577.738765717,9,4,-5.306481913,-0.205070612,0.004661004
1734523577.738765717,9,5,-7.034238135,-2.594550884,-0.194421117
1734523577.738765717,9,6,-5.954355126,4.274647413,0.138072344
1734523577.738765717,9,7,-5.742411251,-5.683021445,0.034745966
1734523577.738765717,9,8,-7.154495551,2.250144990,-0.006398390
1734523577.798765659,0,1,4.733326350,0.245653903,-0.001126149
1734523577.798765659,0,2,-0.598050499,5.405505354,-0.182862639
1734523577.798765659,0,3,0.171464712,-5.698518772,0.090818982
1734523577.798765659,0,4,-4.648846578,-0.636663788,-0.005451075
1734523577.798765659,0,5,3.469474531,5.329293137,0.018266513
1734523577.798765659,0,6,-3.536443370,-4.781838844,-0.058716953
1734523577.798765659,0,7,-4.546341401,4.391572342,-0.041875712
1734523577.798765659,0,8,3.880944590,-4.436646216,-0.005673149
1734523577.798765659,0,9,-9.220773815,-1.062536477,-0.276194453
1734523577.858765841,1,0,-5.000183848,0.122566830,-0.109030733
1734523577.858765841,1,2,-5.487210977,5.826068585,-0.295038167
1734523577.858765841,1,3,-4.844720039,-5.687261616,0.019666758
1734523577.858765841,1,4,-8.680981494,-0.321833477,-0.059803922
1734523577.858765841,1,5,-0.934795908,4.345677260,0.169087384
1734523577.858765841,1,6,-8.924355804,-4.885591712,-0.007823363
1734523577.858765841,1,7,-8.417378631,4.404190622,0.191207590
1734523577.858765841,1,8,-1.117265177,-4.765691170,0.155691121
1734523577.858765841,1,9,-7.484153776,-0.437228192,0.215113384
1734523577.928765774,2,0,-4.717343885,-0.368994269,-0.009464056
1734523577.928765774,2,1,-5.285171236,-5.184051411,-0.083324776
1734523577.928765774,2,3,-9.922211320,-0.034301428,0.001675916
1734523577.928765774,2,4,-5.481243462,4.129709122,0.065804425
1734523577.928765774,2,5,-0.484749097,-4.058292028,0.024116934
1734523577.928765774,2,6,-10.102053038,3.610684649,0.099750131
1734523577.928765774,2,7,-0.646948825,3.606686268,-0.027997185
1734523577.928765774,2,8,-10.202114231,-4.293639775,-0.007867770
1734523577.928765774,2,9,-6.376381880,9.795326524,-0.059591295
1734523577.988765717,3,0,-6.454859578,0.582747031,0.142216174
1734523577.988765717,3,1,-5.482677354,5.331130894,-0.056487792
1734523577.988765717,3,2,-10.362164737,0.449305916,0.185837533
1734523577.988765717,3,4,-5.171959707,-3.666461606,-0.041501974
1734523577.988765717,3,5,-10.010147693,4.163797919,0.009394286
1734523577.988765717,3,6,-1.473249166,-3.911270355,0.004841715
1734523577.988765717,3,7,-12.948622247,-4.487221146,0.037918785
1734523577.988765717,3,8,-0.723405934,3.783506363,0.117371960
